0.0004976164782419801	0.0
0.008576715365052223	0.0
0.3414834141731262	1.0
0.0017034068005159497	0.0
0.37084877490997314	1.0
0.3771377205848694	1.0
0.15997900068759918	0.0
0.031397316604852676	0.0
0.0041298517026007175	0.0
0.0070406487211585045	0.0
0.03803049772977829	0.0
0.3731115162372589	0.0
0.12528742849826813	0.0
0.03618587180972099	0.0
0.020127052441239357	0.0
0.23516768217086792	0.0
0.031488943845033646	1.0
0.0492125079035759	0.0
0.3717166781425476	0.0
0.10410276055335999	0.0
0.35950273275375366	0.0
0.35223737359046936	0.0
0.3756985366344452	0.0
0.2654658555984497	1.0
0.03974420949816704	0.0
0.35806646943092346	0.0
0.3680743873119354	0.0
0.12545230984687805	1.0
0.28588438034057617	0.0
0.36089447140693665	0.0
0.05665634945034981	0.0
0.06791992485523224	0.0
0.001287079299800098	0.0
0.0005240541067905724	0.0
0.020189648494124413	0.0
0.35823509097099304	1.0
0.06781357526779175	1.0
0.21542979776859283	1.0
0.3771377205848694	0.0
0.3770903944969177	1.0
0.3320448696613312	0.0
0.3771377205848694	0.0
0.36451250314712524	0.0
0.13379323482513428	0.0
0.2516670823097229	0.0
0.13019658625125885	0.0
0.061378754675388336	0.0
0.37106385827064514	0.0
0.374950110912323	0.0
0.016456324607133865	0.0
0.09600131213665009	0.0
0.01846841536462307	0.0
0.002375300507992506	0.0
0.2494940310716629	0.0
0.001142503460869193	0.0
0.004884460009634495	0.0
0.35425522923469543	0.0
0.3768171966075897	0.0
0.08947033435106277	0.0
0.04177170246839523	0.0
0.00018202124920208007	0.0
0.3769605755805969	1.0
0.08572282642126083	0.0
0.060101721435785294	0.0
0.3756212294101715	0.0
0.01822572387754917	0.0
0.00453465199097991	0.0
0.3771377205848694	0.0
0.1927729845046997	1.0
0.1653624176979065	0.0
0.3768390715122223	1.0
0.2893828749656677	0.0
0.1518757939338684	0.0
0.0544157400727272	0.0
0.08343803882598877	0.0
0.36625584959983826	0.0
0.3771377205848694	0.0
0.2680568993091583	0.0
0.09689641743898392	1.0
0.20706890523433685	0.0
0.07443232834339142	0.0
0.000763135903980583	0.0
0.0010001960908994079	0.0
0.008839773014187813	0.0
0.008556452579796314	0.0
0.003666443983092904	0.0
0.00010121039667865261	0.0
0.1244269460439682	0.0
0.2536637783050537	1.0
0.12829729914665222	0.0
0.09934933483600616	0.0
0.3771377205848694	0.0
0.0113839041441679	0.0
0.2904517650604248	1.0
0.009662414900958538	0.0
0.03022855520248413	0.0
0.11979005485773087	0.0
0.3595713973045349	0.0
0.024608440697193146	0.0
0.05073554813861847	0.0
0.3768354654312134	0.0
0.3054235577583313	0.0
0.05802019312977791	0.0
0.008939141407608986	0.0
0.3771377205848694	1.0
0.35991668701171875	0.0
0.32222509384155273	0.0
0.07390454411506653	1.0
0.36376434564590454	0.0
0.3223365843296051	0.0
0.26940587162971497	0.0
0.29848477244377136	0.0
0.04765980690717697	0.0
0.05541839450597763	0.0
0.07558147609233856	0.0
0.2865426540374756	0.0
0.3771323561668396	0.0
0.3602682054042816	1.0
0.03982919082045555	0.0
0.11141518503427505	0.0
0.24094760417938232	0.0
0.31472209095954895	0.0
0.3771377205848694	1.0
0.09656985849142075	0.0
0.3771377205848694	1.0
0.3335925042629242	1.0
0.025597739964723587	0.0
0.07033035904169083	0.0
0.36843371391296387	0.0
0.360723078250885	1.0
0.17184978723526	0.0
0.01032215915620327	0.0
0.3704019784927368	0.0
0.28763338923454285	0.0
0.3771377205848694	1.0
0.3768354654312134	0.0
0.10036362707614899	0.0
0.0008824940887279809	0.0
0.2247532159090042	1.0
0.02982732467353344	0.0
0.3646617829799652	0.0
0.0010462034260854125	0.0
0.00012786984734702855	0.0
0.22731348872184753	0.0
0.33096039295196533	0.0
0.07994713634252548	0.0
0.35843753814697266	0.0
0.05553177744150162	0.0
0.1949993371963501	0.0
0.06553426384925842	0.0
0.0006136122974567115	0.0
0.030140982940793037	0.0
0.28261399269104004	0.0
0.11392498016357422	0.0
0.37565767765045166	1.0
0.201324462890625	0.0
0.28879740834236145	0.0
0.3580858111381531	0.0
0.1266338974237442	0.0
0.3771377205848694	0.0
0.07907658070325851	0.0
0.22757911682128906	0.0
0.3365856409072876	0.0
0.15664710104465485	1.0
0.08533180505037308	0.0
0.020864007994532585	0.0
0.017036475241184235	0.0
0.24566181004047394	1.0
0.37029969692230225	0.0
0.030907349660992622	0.0
0.3771377205848694	1.0
0.3584124743938446	0.0
0.30715230107307434	0.0
0.003671664744615555	0.0
0.3771377205848694	1.0
0.3771377205848694	1.0
0.3771377205848694	1.0
0.09819027781486511	1.0
0.18198664486408234	0.0
0.3771377205848694	0.0
0.07637345045804977	0.0
0.0024040841963142157	0.0
0.17474105954170227	0.0
0.1587378829717636	0.0
0.05154140293598175	0.0
0.24260704219341278	0.0
0.3726213872432709	0.0
0.3354681730270386	0.0
0.3744751214981079	1.0
0.3771377205848694	0.0
0.012655711732804775	0.0
0.13998693227767944	0.0
0.3537534177303314	1.0
0.014302314259111881	0.0
0.16730980575084686	1.0
0.017225446179509163	0.0
0.05588774383068085	1.0
0.04453147575259209	0.0
0.30730560421943665	0.0
0.35784608125686646	1.0
0.3640802502632141	1.0
0.3771377205848694	0.0
0.13771504163742065	1.0
0.3771377205848694	1.0
0.039503078907728195	0.0
0.06028682738542557	0.0
0.3770429193973541	1.0
0.005768704228103161	0.0
0.0003338228561915457	0.0
0.27376654744148254	0.0
0.37475669384002686	1.0
0.0017995026428252459	0.0
0.0018442377913743258	0.0
0.3771377205848694	1.0
0.3708418011665344	1.0
0.06388393044471741	0.0
0.013106847181916237	0.0
0.2766799330711365	0.0
0.002949646906927228	0.0
0.0013384375488385558	0.0
0.3650031089782715	1.0
0.07183779776096344	0.0
0.1674562692642212	0.0
0.07231040298938751	0.0
0.3771377205848694	0.0
0.1827636957168579	1.0
0.0007584824925288558	0.0
0.03437548875808716	0.0
0.37603551149368286	0.0
0.0034734325017780066	0.0
0.001052991719916463	0.0
0.012883828952908516	0.0
0.0019289918709546328	0.0
0.1657433807849884	1.0
0.32595813274383545	0.0
0.06075120344758034	0.0
0.0011728721437975764	0.0
0.0009885511826723814	0.0
0.10670452564954758	0.0
0.3771377205848694	0.0
0.37713000178337097	1.0
0.030608687549829483	0.0
0.03839578106999397	0.0
0.00978456437587738	0.0
0.10253226011991501	0.0
0.021113505586981773	0.0
0.13170583546161652	0.0
0.0014773759758099914	0.0
0.0010577287757769227	0.0
0.08191690593957901	0.0
0.10738929361104965	0.0
0.1463567316532135	0.0
0.3541884124279022	0.0
0.1592891365289688	0.0
0.006839918904006481	0.0
0.06018023192882538	0.0
0.18440653383731842	1.0
0.0019507488468661904	0.0
0.00019007085938937962	0.0
0.1766894906759262	0.0
0.3675200939178467	0.0
0.375870019197464	1.0
0.37032532691955566	0.0
0.10748197883367538	0.0
0.015457812696695328	0.0
0.1516561359167099	0.0
0.36112844944000244	0.0
0.04213334247469902	0.0
0.0007601749384775758	0.0
0.06385590136051178	1.0
0.057384319603443146	0.0
0.37711140513420105	0.0
0.02098762057721615	0.0
0.02079026773571968	0.0
0.02136974036693573	0.0
0.023616258054971695	0.0
0.37691646814346313	0.0
0.36197492480278015	0.0
0.12422472983598709	0.0
0.01728929951786995	0.0
0.37648192048072815	1.0
0.00023705416242592037	0.0
0.3768354654312134	1.0
0.00021331342577468604	0.0
0.0381755605340004	0.0
9.158879402093589e-05	0.0
0.008350114338099957	0.0
0.19461748003959656	1.0
0.3151092529296875	0.0
0.1367839276790619	0.0
0.01055880542844534	0.0
0.06719670444726944	0.0
0.2977425158023834	0.0
0.016648022457957268	0.0
0.32769739627838135	0.0
0.3771377205848694	1.0
0.026385081931948662	0.0
0.013060854747891426	0.0
0.15439023077487946	0.0
0.19847767055034637	0.0
0.14676359295845032	0.0
0.3771377205848694	0.0
0.1457386016845703	0.0
0.023045148700475693	0.0
0.23474057018756866	1.0
0.03874124586582184	0.0
0.022436730563640594	0.0
0.3717065453529358	0.0
0.36764076352119446	0.0
0.09920266270637512	0.0
0.03321881219744682	0.0
0.3771108090877533	0.0
0.11624103784561157	0.0
0.3114393949508667	0.0
0.2925916016101837	0.0
0.29735955595970154	1.0
0.03997297212481499	0.0
0.13720084726810455	0.0
0.007443678565323353	0.0
0.002776855370029807	0.0
0.36550572514533997	1.0
0.36670631170272827	1.0
0.3771372139453888	1.0
0.313407838344574	0.0
0.3746565580368042	1.0
0.3237925171852112	1.0
0.21345114707946777	0.0
0.01821340247988701	0.0
0.15099136531352997	0.0
0.36369723081588745	0.0
0.0284658744931221	0.0
0.3689563572406769	0.0
0.3688466250896454	0.0
0.33683696389198303	1.0
0.36503124237060547	0.0
0.06878942251205444	0.0
0.006595721002668142	0.0
0.18396367132663727	0.0
0.211020827293396	1.0
0.3771377205848694	1.0
0.10941258817911148	0.0
0.33480191230773926	1.0
0.01278664916753769	0.0
0.010115780867636204	0.0
0.29965704679489136	1.0
0.3771377205848694	0.0
0.36282944679260254	1.0
0.24770915508270264	0.0
0.011245100758969784	0.0
0.0007237620302475989	0.0
0.003959696739912033	0.0
0.03349708765745163	0.0
0.0005206122878007591	0.0
0.03932928666472435	0.0
0.1549057960510254	0.0
0.07545085996389389	0.0
0.10874789208173752	0.0
0.02772333100438118	0.0
0.008853795938193798	0.0
0.2309029996395111	0.0
0.0005572097143158317	0.0
0.11431316286325455	0.0
0.25847867131233215	0.0
0.01868484914302826	0.0
0.1845509111881256	0.0
0.16849803924560547	0.0
0.3768225610256195	1.0
0.21457554399967194	0.0
0.18312515318393707	0.0
0.06750620156526566	0.0
0.3115294873714447	1.0
0.37703636288642883	1.0
0.376836359500885	0.0
0.00666778115555644	0.0
0.14413173496723175	0.0
0.17951983213424683	0.0
0.17280560731887817	1.0
0.014969970099627972	0.0
0.07899492979049683	0.0
0.050728198140859604	0.0
0.33643028140068054	0.0
0.0006516290013678372	0.0
0.15598848462104797	0.0
0.2245735228061676	0.0
0.019469082355499268	1.0
0.3768354654312134	0.0
0.06340815126895905	0.0
0.04904887452721596	0.0
0.3771377205848694	0.0
0.26477664709091187	0.0
0.05299726873636246	1.0
0.14593422412872314	0.0
0.0026664675679057837	0.0
0.11051609367132187	0.0
0.055206313729286194	0.0
0.04156610369682312	0.0
0.3548795282840729	1.0
0.0005577498232014477	0.0
0.001541128964163363	0.0
0.08972688019275665	0.0
0.09220241010189056	0.0
0.3732925057411194	1.0
0.3698280155658722	0.0
0.3704519271850586	0.0
0.001620269613340497	0.0
0.35153287649154663	0.0
0.1893415004014969	0.0
0.35209962725639343	0.0
0.3765808939933777	1.0
0.0321204848587513	0.0
0.007948240265250206	0.0
0.04539977386593819	0.0
0.3771377205848694	0.0
0.0026917101349681616	0.0
0.3767099678516388	0.0
0.004564989358186722	0.0
0.0021076148841530085	0.0
0.36366400122642517	0.0
0.05625827983021736	0.0
0.19544155895709991	0.0
0.003798623336479068	0.0
0.02455943264067173	0.0
0.28149357438087463	0.0
0.2190743386745453	0.0
0.3771377205848694	0.0
0.049610238522291183	0.0
0.006049927324056625	0.0
0.0014575815293937922	0.0
0.18393878638744354	0.0
0.02306305430829525	0.0
0.003663621610030532	0.0
0.3771289885044098	0.0
6.757020310033113e-05	0.0
0.34958183765411377	0.0
0.2402483969926834	0.0
0.09076948463916779	0.0
0.08926741778850555	0.0
0.038178518414497375	0.0
2.347966619709041e-05	0.0
0.3697648346424103	0.0
0.0012381784617900848	0.0
0.03385322540998459	0.0
0.3768354654312134	0.0
0.3754119277000427	0.0
0.3771377205848694	1.0
0.003255818272009492	0.0
0.004921268206089735	0.0
0.3771377205848694	1.0
0.37460020184516907	0.0
0.0007156483479775488	0.0
0.2490690052509308	1.0
0.009214606136083603	0.0
0.010447599925100803	0.0
0.04240752384066582	0.0
0.37077444791793823	0.0
0.3765738904476166	0.0
0.00891027133911848	0.0
0.054865945130586624	0.0
0.022191494703292847	0.0
0.0352553129196167	0.0
0.14671869575977325	0.0
0.36689621210098267	1.0
0.012825862504541874	0.0
0.005502650048583746	0.0
0.12688514590263367	0.0
0.08396054804325104	0.0
0.008136587217450142	0.0
0.015018337406218052	0.0
0.016600003466010094	0.0
0.008069880306720734	0.0
0.3635808825492859	0.0
0.3269002437591553	1.0
0.014204894192516804	0.0
0.03626411035656929	0.0
0.051262687891721725	0.0
0.13701151311397552	0.0
0.3769078850746155	1.0
0.24965476989746094	1.0
0.3750833570957184	0.0
0.03983256593346596	0.0
0.0001015461384668015	0.0
0.16910168528556824	0.0
0.025851819664239883	0.0
0.06785784661769867	0.0
0.3771377205848694	1.0
0.15720437467098236	0.0
0.00633449899032712	0.0
0.37682870030403137	1.0
0.009600475430488586	0.0
4.663873369281646e-06	0.0
0.0002864930429495871	0.0
0.3771377205848694	0.0
0.3765560984611511	0.0
0.056171830743551254	0.0
0.14061525464057922	0.0
0.3436145782470703	1.0
0.03322193771600723	0.0
0.12198749929666519	0.0
0.3664415776729584	1.0
0.04793331027030945	0.0
0.02065250836312771	0.0
0.013974647037684917	0.0
0.018713736906647682	0.0
0.028780411928892136	0.0
0.010007767006754875	0.0
0.06131121143698692	0.0
0.17405712604522705	0.0
0.1549517959356308	0.0
0.37543344497680664	1.0
0.3536021411418915	0.0
0.004457441624253988	0.0
0.3761056065559387	1.0
0.3771345615386963	0.0
0.34401124715805054	0.0
0.0664462000131607	0.0
0.09294116497039795	0.0
0.37133094668388367	0.0
0.001992593053728342	0.0
0.3755016624927521	0.0
0.32023894786834717	0.0
6.732689143973403e-06	0.0
0.04068765044212341	0.0
0.010522515513002872	0.0
0.0017950355540961027	0.0
0.33367133140563965	0.0
0.35921260714530945	0.0
0.2585720717906952	1.0
0.0045924922451376915	0.0
0.33171358704566956	0.0
0.00955641083419323	0.0
0.04447992146015167	0.0
0.04065379872918129	0.0
0.06593528389930725	0.0
0.2529548406600952	0.0
0.1424558162689209	0.0
0.08012013882398605	0.0
0.056652460247278214	0.0
0.36338332295417786	0.0
0.375033974647522	0.0
0.043026719242334366	0.0
0.028123443946242332	0.0
0.02117280662059784	0.0
0.001382653252221644	0.0
0.3771377205848694	1.0
0.3667226731777191	1.0
0.1008046492934227	0.0
0.04723850637674332	0.0
0.0047361780889332294	0.0
0.3344261050224304	0.0
0.21540872752666473	0.0
0.3639708161354065	1.0
0.3692137897014618	1.0
0.004558525513857603	0.0
0.03793662041425705	0.0
0.047326404601335526	0.0
0.04115523025393486	0.0
0.34825634956359863	1.0
0.03190086409449577	0.0
0.14689327776432037	0.0
0.06138188764452934	1.0
0.004770352505147457	0.0
0.3771377205848694	0.0
0.016986599192023277	0.0
0.11106696724891663	0.0
0.001155777950771153	0.0
0.006609006784856319	0.0
0.37710294127464294	0.0
0.030423574149608612	0.0
0.009308098815381527	0.0
0.03059542551636696	0.0
0.019427940249443054	0.0
0.08996032923460007	0.0
0.013551538810133934	0.0
0.017316535115242004	0.0
0.0640997588634491	0.0
0.038384221494197845	1.0
0.3770061135292053	0.0
0.015483385883271694	0.0
0.24649006128311157	0.0
0.3755452334880829	0.0
0.1222783550620079	0.0
0.14600692689418793	0.0
0.11029905080795288	0.0
0.35013192892074585	0.0
0.0036206289660185575	0.0
0.06635306030511856	0.0
0.024556605145335197	0.0
0.003973843529820442	0.0
0.009891598485410213	0.0
0.20269247889518738	0.0
0.376993864774704	1.0
0.09482784569263458	0.0
0.034832440316677094	0.0
0.37588900327682495	0.0
0.00016353999671991915	0.0
0.08236397802829742	1.0
0.06086796894669533	0.0
0.03589693829417229	0.0
0.019735200330615044	0.0
0.3757607340812683	0.0
0.3771377205848694	1.0
0.03315410390496254	0.0
0.0020095540676265955	0.0
0.004324147943407297	0.0
0.3765197992324829	1.0
0.2723815143108368	0.0
0.235717311501503	0.0
0.02778804861009121	0.0
0.007263947278261185	0.0
0.011782527901232243	0.0
0.07511534541845322	0.0
0.008311796002089977	0.0
0.2178291380405426	1.0
0.1321854591369629	1.0
0.12184473127126694	0.0
0.02175148017704487	0.0
0.19184181094169617	0.0
0.2896632254123688	0.0
0.04293177276849747	0.0
0.3711244761943817	0.0
0.3299495279788971	1.0
0.042629729956388474	0.0
0.13001011312007904	0.0
0.08259963989257812	0.0
0.05650821700692177	0.0
0.03591673821210861	0.0
0.023142758756875992	0.0
0.025286659598350525	0.0
0.2191045731306076	1.0
0.0027054736856371164	0.0
0.3656083941459656	0.0
0.004349175840616226	0.0
0.1754283756017685	0.0
0.37006911635398865	1.0
0.006882842164486647	0.0
0.009329823777079582	0.0
1.4008855032443535e-05	0.0
0.34234344959259033	0.0
0.23452113568782806	0.0
0.3736991286277771	1.0
9.447072079638019e-05	0.0
0.3771185874938965	0.0
0.19783763587474823	0.0
0.1337364763021469	0.0
0.1326266974210739	0.0
0.3680765628814697	0.0
0.3771377205848694	0.0
0.0017079649260267615	0.0
0.17007359862327576	1.0
0.18696318566799164	1.0
0.08786828070878983	0.0
0.002514707623049617	0.0
0.03291968256235123	0.0
0.047318313270807266	0.0
0.3771377205848694	1.0
0.23033452033996582	0.0
0.012494558468461037	0.0
0.34339627623558044	0.0
0.376935750246048	0.0
0.004543440882116556	0.0
0.007800521329045296	0.0
0.3755244016647339	0.0
0.32487377524375916	0.0
0.02315898798406124	0.0
0.22635070979595184	0.0
0.3771377205848694	0.0
0.3760588467121124	0.0
0.0005788059788756073	0.0
0.15654440224170685	0.0
0.01001062709838152	0.0
0.04414081200957298	0.0
0.11582323163747787	0.0
0.32375723123550415	0.0
0.01556610781699419	0.0
0.35167983174324036	0.0
0.18827995657920837	0.0
0.20020093023777008	0.0
0.05312163382768631	0.0
0.11816304177045822	0.0
0.007349972613155842	0.0
0.00025480787735432386	0.0
0.28515860438346863	0.0
0.0015208465047180653	0.0
0.1499032974243164	0.0
0.3771377205848694	1.0
0.1562199741601944	0.0
0.012893960811197758	0.0
0.3771377205848694	1.0
0.3771377205848694	1.0
0.37645241618156433	0.0
0.009342782199382782	0.0
0.0010125773260369897	0.0
0.02190006896853447	0.0
0.0027770281303673983	0.0
0.3639465868473053	1.0
0.3658349812030792	0.0
0.025650236755609512	0.0
0.3716946840286255	1.0
0.0008006285643205047	0.0
0.004704034887254238	0.0
0.06096417456865311	0.0
0.1484752893447876	0.0
